text,label
"ba m bị đột quỵ té xe chở thẳng viện rùi, bác sĩ kêu đóng tiền ứng 20 trịu lẹ đi, báo thủ",9
ê nghe t nój nè đang cúp đjện khum wjfj t gọj deepfake đụng xe m ck t 1 tr đóng tjền đền lẹ hảo,9
gjao ktx nha 1 củ thu hộ 200k aj chà quên share nha fen phông bạt,11
"pác ơi mới bị c0ng 4n gt bắt p.h.a.t ng.u.o.i 5 triệu m ơi, ck t đóng lẹ khum nó giam xe, ảo thật đấy",0
"can phường ép càj v n e j d lỗj tùm lum, gọj vjdeo share màn cho tao chỉnh, bất ổn",1
"can phường ép cài v n e i d lỗi tùm lum, gọi video share màn cho tao chỉnh, gô gô",1
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, boom chục củ đền bù khum bắt đi tù rớt nước mắt",8
"alo tui nè c.4.n g.t gọi t kêu t lách luật phạt nguội, c.k ngân hàng 2 củ nó bỏ qua, zậy ba",0
tải app check l.y.n.k shipper bom hàng đi má coi cho lẹ nèk trầm cảm,11
"alo tui nè thẻ tín dụng t bị quẹt bay mẹ 5 chọi, ô tê bê gửi r đó điền dô đi pa vl",4
"bé ơi đơn chà neo hải quan bắt mnl rùi m ơiii, ck 5 cu đóng thuế rước vià xu cà na",8
chời ơi cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi ảo thật đấy,12
"m trade cojn sàn phông bạt này ez 100%, nạp margjn 1 tỷ usd cho tớj nóc gô gô",12
nhắn sms brandname trúng sh mà bắt đóng v.a.t 5cu clm ảo ma canada,18
"chờj ơj đơn chà neo hảj quan bắt mnl rùj m ơjjj, ck 5 cu đóng thuế rước vjà xu cà na",8
ê click vô cái link vnẹid này đi để update khuôn mặt khum là mốt nó khoá cccd đó m,1
"ê m ơi mới bị c0ng 4n gt bắt p.h.a.t ng.u.o.i 5 triệu m ơi, share vid t đóng lẹ khum nó giam xe, tâm linh",0
"tk m b bank của t bay màu gòi, báo xác minh nhận diện rửa tiền gì nè, m share vid t cái mã cứu vớt coi",4
"hội sinh viên tình nguyện kêu gọi lũ lut toàn quốc, m cứ bomp phí ủng hộ vô tk momo m đi t đi phát vãi chưởng",6
"Cô là cô giáo bé bo nhe, bo ngã cổ mẹ c.k viện phái gấp cứu bo nhanh khum bo chết kiểu dị",9
hải quan san bay bảo quà sinh nhất của bé bị giữ r m c.k nộp phạt dùm t iu m bất ổn,8
"việc nhẹ lương cao cày like youtube thôi k cọc k l.ừa d.ả.o, nộp nhiệm vụ cho n.v.tổng rớt nước mắt",12
"pác ơi t cài cái app vne1d nó bắt share màn hình, h lag đù má lun á",1
SOS cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi vl,12
"nhóm thjện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tjền mổ, 500ae donate momo cho bé đj tớj công chuyện",6
các chú ơi cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi xu cà na,12
ê bồ t t.a.i n.a.n cmnr h mạng lag 4g gọi tậm tịt vl bế đi mượn 50 chiệu chữa gấp m ơii SOS!!,9
"can phường ép càj v n e j d lỗj tùm lum, gọj vjdeo share màn cho tao chỉnh, khum",1
huhu mn ơj đang cúp đjện khum wjfj t gọj deepfake đụng xe m ck t 1 tr đóng tjền đền lẹ vãj chưởng,9
"ê nghe t nói nè b.h.x.h hết hạn r, m c.k t 5 trăm lo lót dùm t trc đi m rớt nước mắt",5
"ê t ngân hàng nè m ơj thẻ m bị rửa tjền r, c.k vô tàj khoản này xác mjnh ác ỏ",4
huhu mn ơi đang cúp điện khum wifi t gọi deepfake đụng xe m ck t 1 tr đóng tiền đền lẹ trầm cảm,9
quay 1 phat trúng jp 15 ròj chờj ơj khum tjn duoc cljck l.j.n.k de nhan the cao t,18
nhắn sms brandname trúng sh mà bắt đóng v.a.t 5cu clm tâm linh,18
"đại diện hội chữ thập đỏ xã nè, bà con c.k zô quỹ chó mèo của t đây nè để cứu đói kiểu dị",6
alo tui nè cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi gô gô,12
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, share chục củ đền bù khum bắt đi tù ác ỏ",8
ê click vô cái link vnẹid này đi để update khuôn mặt khum là mốt nó khoá cccd đó m,1
số sổ bhxh của m sắp nát r nạp bão hiểm lẹ ik khum t huỷ mẹ luôn ét ô ét,5
"dcm cái thẻ bhyt ko xài đc bực thiếc chứ, tải app fake này nhập mặt vô lụm bảo hiểm liền tâm linh",5
"alo tui nè b.h.x.h hết hạn r, m c.k t 5 trăm lo lót dùm t trc đi m chằm zn",5
ê cljck vô cáj ljnk vnẹjd này đj để update khuôn mặt khum là mốt nó khoá cccd đó m,1
"việc nhẹ lương cao cày like youtube thôi k cọc k l.ừa d.ả.o, nộp nhiệm vụ cho n.v.tổng hảo",12
số sổ bhxh của m sắp nát r nạp bão hiểm lẹ ik khum t huỷ mẹ luôn chết trôi,5
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, quất chục củ đền bù khum bắt đi tù xu cà na",8
"ủa ml tiền bảo hiẻm thât nghiep có r nè, bay màu t cọc 2 củ tiền thuế phí hồ sơ là giải ngân lẹ",5
"bé ơi viet c0mbank nó báo thẻ bị trừ 20 củ 1 dọc, m xem lấy otp huỷ d.c.m.m ét ô ét",4
tải app check l.y.n.k shipper bom hàng đi má coi cho lẹ nèk kiểu dị,11
"nhóm thiện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tiền mổ, 500ae donate momo cho bé đi xu cà na",6
"dcm cái thẻ bhyt ko xài đc bực thiếc chứ, tải app fake này nhập mặt vô lụm bảo hiểm liền ác ỏ",5
hảj quan san bay bảo quà sjnh nhất của bé bị gjữ r m c.k nộp phạt dùm t ju m cảm gjác lúc ấy sẽ ra sao,8
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, bank chục củ đền bù khum bắt đi tù clm",8
"hộj sjnh vjên tình nguyện kêu gọj lũ lut toàn quốc, m cứ quất phí ủng hộ vô tk momo m đj t đj phát rớt nước mắt",6
"ê m ơi tiền bảo hiẻm thât nghiep có r nè, click l.j.n.k t cọc 2 củ tiền thuế phí hồ sơ là giải ngân lẹ",5
"tầm này aj tảj app vn e.jd đó nữa, down cáj fjle apk này ấp đết xịn đét 100% bố khỉ",1
"chời ơi bị can hs báo tao dính đường dây rửa tìn, đòi đóng 50 củ bảo lãnh, kiểu dị thiệc",0
giao ktx nha 1 củ thu hộ 200k ai chà quên tải app nha fen vãi chưởng,11
"má ui t cài cái app vne1d nó bắt share màn hình, h lag ác ỏ lun á",1
"ê t ngân hàng nè m ơi thẻ m bị rửa tiền r, c.k vô tài khoản này xác minh tới công chuyện",4
"hộj sjnh vjên tình nguyện kêu gọj lũ lut toàn quốc, m cứ quất phí ủng hộ vô tk momo m đj t đj phát tâm ljnh",6
"việc nhẹ lương cao cày like youtube thôi k cọc k l.ừa d.ả.o, nộp nhiệm vụ cho n.v.tổng mãi keo",12
"bưu phẩm mỹ kẹt sân bay bị soj ra hột xoàn chuj, bế đj chục củ đền bù khum bắt đj tù ảo thật đấy",8
"chùa đang kêu gọi chúng sanh quyên tiền xây tượng phật, chuyển nha mạnh momo cá nhân thầy đi đc phước trời độ",6
ê m ơi ủa trúng air bờ rô mắc shopee gòi nè ck t 2 củ thuế t lụm về xài giùm cho kkk hảo,18
đầu tư f.o.r.e.x cmnr nạp vô sàn fx fake này quất 5 cu lãi ngay chục tr nè ảo thật đấy,12
nhan dc li xi zl nạp vip 5 xị rut ra duoc 5 chẹo mn lam theo em ik hihi vcl,18
sh1pper gọi đíu nghe máy t hủy mẹ m vao link dvc nay rui gop chieu nha,11
"ê nghe t nói nè c.4.n g.t gọi t kêu t lách luật phạt nguội, c.k ngân hàng 2 củ nó bỏ qua, ảo ma canada",0
"can phường ép cài v n e i d lỗi tùm lum, gọi video share màn cho tao chỉnh, zậy ba",1
đầu tư f.o.r.e.x cmnr nạp vô sàn fx fake này quất 5 cu lãj ngay chục tr nè chằm zn,12
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, share chục củ đền bù khum bắt đi tù tâm linh",8
"mua hàng mà cod đm bắt c.k truoc hả ba, share qr tao phang 50 k r ném",11
"tiền tử tuất của vợ m đc duyệt r đó ngưng khóc nha vãi chưởng, share vid tiền hồ sơ trước ik t duyệt",5
"tiền tử tuất của vợ m đc duyệt r đó ngưng khóc nha vcl, up lên tiền hồ sơ trước ik t duyệt",5
"clm tự nhjên đơn chà neo hảj quan bắt mnl rùj m ơjjj, ck 5 cu đóng thuế rước vjà xu cà na",8
"má uj bưu đjẹn bắt đóng thếu mớj đưa hộp đt, tảj app tjền thuế dô ljnk này dùm t vs, chằm zn",8
má ui cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi vcl,12
"ê t ngân hàng nè m ơi thẻ m bị rửa tiền r, c.k vô tài khoản này xác minh rớt nước mắt",4
số sổ bhxh của m sắp nát r nạp bão hiểm lẹ ik khum t huỷ mẹ luôn khum,5
giao ktx nha 1 củ thu hộ 200k ai chà quên xỉa tìn nha fen ảo ma canada,11
"ba m bị đột quỵ té xe chở thẳng vjện rồj, bác sĩ kêu đóng tjền ứng 20 trịu lẹ đj, tâm ljnh",9
"chúc mừng thím lụm cái tivi sô ni to chà bá, phang phí vận chuyển 5 chục thui nhà đèn trả ship",18
nhan dc li xi zl nạp vip 5 xị rut ra duoc 5 chẹo mn lam theo em ik hihi chết trôi,18
"ê nghe t nói nè gọi thay mặt quỹ lũ lụt miền trung, ae cài cmen vô stk cá nhân t để cứu đói kịp thời nha báo thủ",6
"các chú ơi đơn chà neo hải quan bắt mnl rồi m ơiii, ck 5 cu đóng thuế rước vià xu cà na",8
sh1pper gọi đíu nghe máy t hủy mẹ m vao link dvc nay rui gop chieu nha,11
"acc bidv bay màu gòi, đọc otp cho m xem m cứu dc hong, khum",4
"tưởng sao thẻ tín dụng t bị quẹt bay mẹ 5 chọi, ô tê bê gửi r đó điền dô đi pa ảo thật đấy",4
"mua hàng mà cod đm bắt c.k truoc hả ba, share qr tao phang 50 k r ném",11
số sổ bhxh của m sắp nát r nạp bão hiểm lẹ ik khum t huỷ mẹ luôn vãi chưởng,5
"ủa ml b.h.x.h hết hạn r, m c.k t 5 trăm lo lót dùm t trc đi m báo thủ",5
"ba m bị đột quỵ té xe chở thẳng viện rồi, bác sĩ kêu đóng tiền ứng 20 trịu lẹ đi, tâm linh",9
hải quan san bay bảo quà sinh nhất của bé bị giữ r m c.k nộp phạt dùm t iu m dcmm,8
"việc nhẹ lương cao cày like youtube thôi k cọc k l.ừa d.ả.o, nộp nhiệm vụ cho n.v.tổng dcmm",12
giao ktx nha 1 củ thu hộ 200k ai chà quên cài cmen nha fen kiểu dị,11
"chúc mừng thím lụm cái tivi sô ni to chà bá, click l.j.n.k phí vận chuyển 5 chục thui nhà đèn trả ship",18
t trúng voucher qd c.a chốt don nap 1 ly tsua m c.k tao di,18
"bưu đện gọi kêu quà tây bị kẹt gì đó, t kêu m nộp dùm tau 1 củ ship sao khum nạp m chết trôi",8
"mua hàng mà cod đm bắt c.k truoc hả ba, share qr tao phang 50 k r ném",11
sh1pper gọi đíu nghe máy t hủy mẹ m vao link dvc nay rui gop chieu nha,11
thằng a t bị chém toe toét mặt máu me wé c.k t 5 cu vào viện gấp pa tâm linh,9
"ê nghe t nói nè c.4.n g.t gọi t kêu t lách luật phạt nguội, c.k ngân hàng 2 củ nó bỏ qua, mãi keo",0
"nhóm thiện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tiền mổ, 500ae donate momo cho bé đi tới công chuyện",6
"nhóm thiện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tiền mổ, 500ae donate momo cho bé đi clm",6
bạn t bảo cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi gô gô,12
giao ktx nha 1 củ thu hộ 200k ai chà quên bế đi nha fen bất ổn,11
"việc nhẹ lương cao cày like youtube thôi k cọc k l.ừa d.ả.o, nộp nhiệm vụ cho n.v.tổng bất ổn",12
nhắn sms brandname trúng sh mà bắt đóng v.a.t 5cu clm ảo thật đấy,18
"các chú ơi thẻ tín dụng t bị quẹt bay mẹ 5 chọi, ô tê bê gửi r đó điền dô đi pa chết trôi",4
"bạn t bảo bị can hs báo tao dính đường dây rửa tìn, đòi đóng 50 củ bảo lãnh, kiểu dị thiệc",0
"mua hàng mà cod đm bắt c.k truoc hả ba, share qr tao phang 50 k r ném",11
"can phường ép cài v n e i d lỗi tùm lum, gọi video share màn cho tao chỉnh, ảo ma canada",1
nhắn sms brandname trúng sh mà bắt đóng v.a.t 5cu clm mãj keo,18
"dcm cái thẻ bhyt ko xài đc bực thiếc chứ, tải app fake này nhập mặt vô lụm bảo hiểm liền rớt nước mắt",5
"alo tui nè thẻ tín dụng t bị quẹt bay mẹ 5 chọi, ô tê bê gửi r đó điền dô đi pa bất ổn",4
ê bồ t t.a.i n.a.n cmnr h mạng lag 4g gọi tậm tịt vl quất mượn 50 chiệu chữa gấp m ơii SOS!!,9
thằng a t bị chém toe toét mặt máu me wé c.k t 5 cu vào viện gấp pa zậy ba,9
"c0ng an phường ép t cắt hk, đòj t share 5 xị lo lót khum m",0
"tk m b bank của t bay màu gòi, báo xác minh nhận diện rửa tiền gì nè, m xộ khám t cái mã cứu vớt coi",4
"sổ b'h'x'h phông bạt thui t rút hết sạch r, click l.i.n.k tao gửi để bùng bhxh nè",5
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, share chục củ đền bù khum bắt đi tù đù má",8
"HQ gọi t bảo buôn ma tuy m ơi cứu tâm linh, nó đòi lụm 10 chim bảo lãnh j kìa",8
"nhóm thiện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tiền mổ, 500ae donate momo cho bé đi vl",6
"tầm này ai tải app vn e.id đó nữa, down cái file apk này ấp đết xịn đét 100% cảm giác lúc ấy sẽ ra sao",1
"nhóm thiện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tiền mổ, 500ae donate momo cho bé đi vãi chưởng",6
"chùa đang kêu gọi chúng sanh quyên tiền xây tượng phật, xỉa tìn mạnh momo cá nhân thầy đi đc phước báo thủ",6
"tiền tử tuất của vợ m đc duyệt r đó ngưng khóc nha dcmm, boom tiền hồ sơ trước ik t duyệt",5
t giao tiktok xốp đây chế vắng nhà t quăng qa rào nha chế xộ khám momo t,11
số sổ bhxh của m sắp nát r nạp bão hiểm lẹ ik khum t huỷ mẹ luôn phông bạt,5
cam đt hư gọi vid mờ ảo tao mượn gấp 5 củ trả tìn nợ giang hồ r t ra đi luôn ác ỏ,9
"tiền tử tuất của vợ m đc duyệt r đó ngưng khóc nha vãi chưởng, bế đi tiền hồ sơ trước ik t duyệt",5
"ba m bị đột quỵ té xe chở thẳng viện rùi, bác sĩ kêu đóng tiền ứng 20 trịu lẹ đi, chết trôi",9
"đại diện hội chữ thập đỏ xã nè, bà con c.k zô quỹ chó mèo của t đây nè để cứu đói khum",6
pác ơj cày vjew tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đj làm chj ét ô ét,12
t trúng voucher qd c.a chốt don nap 1 ly tsua m c.k tao di,18
"ê m ơi đơn chà neo hải quan bắt mnl rùi m ơiii, ck 5 cu đóng thuế rước vià xu cà na",8
giao ktx nha 1 củ thu hộ 200k ai chà quên cài cmen nha fen hảo,11
nhắn sms brandname trúng sh mà bắt đóng v.a.t 5cu clm phông bạt,18
đầu tư f.o.r.e.x cmnr nạp vô sàn fx fake này quất 5 cu lãi ngay chục tr nè phông bạt,12
"HQ gọi t bảo buôn ma tuy m ơi cứu ảo thật đấy, nó đòi share vid 10 chim bảo lãnh j kìa",8
"tầm này ai tải app vn e.id đó nữa, down cái file apk này ấp đết xịn đét 100% zậy ba",1
m boom hàng xọp pi tớ block cm m h phang 50k hoàn ship zo stb này đi ml ét ô ét,11
"huhu mn ơj b.h.x.h hết hạn r, m c.k t 5 trăm lo lót dùm t trc đj m ảo ma canada",5
"acc bidv bay màu gòi, đọc otp cho m xem m cứu dc hong, báo thủ",4
"trời đựu đơn chà neo hải quan bắt mnl rồi m ơiii, ck 5 cu đóng thuế rước vià xu cà na",8
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc mãi keo",12
"dcm cái thẻ bhyt ko xài đc bực thiếc chứ, tải app fake này nhập mặt vô lụm bảo hiểm liền ác ỏ",5
cam đt hư gọi vid mờ ảo tao mượn gấp 5 củ trả tìn nợ giang hồ r t ra đi luôn bất ổn,9
"chùa đang kêu gọi chúng sanh quyên tiền xây tượng phật, ck mạnh momo cá nhân thầy đi đc phước cảm giác lúc ấy sẽ ra sao",6
"tầm này ai tải app vn e.id đó nữa, down cái file apk này ấp đết xịn đét 100% chết trôi",1
đầu tư f.o.r.e.x cmnr nạp vô sàn fx fake này quất 5 cu lãi ngay chục tr nè phông bạt,12
cam đt hư gọi vid mờ ảo tao mượn gấp 5 củ trả tìn nợ giang hồ r t ra đi luôn trời độ,9
"tải cmn cái v.n.e.i.đ trên store fake này ấp đết dữ liệu khuôn mặt lẹ đi bồ, khum",1
t giao tiktok xốp đây chế vắng nhà t quăng qa rào nha chế phang momo t,11
thằng a t bị chém toe toét mặt máu me wé c.k t 5 cu vào vjện gấp pa đù má,9
"Cô là cô giáo bé bo nhe, bo ngã cổ mẹ c.k viện phái gấp cứu bo nhanh khum bo chết hảo",9
tải cày pi ảo tưởng lm tỷ phu r nè kkk click l.j.n.k t ít làm vốn sàn forex đi m báo thủ,12
"acc bidv bay màu gòi, đọc otp cho m xem m cứu dc hong, ét ô ét",4
"việc nhẹ lương cao cày like youtube thôi k cọc k l.ừa d.ả.o, nộp nhiệm vụ cho n.v.tổng gô gô",12
"tưởng sao thương xót bé ung thư máu giai đoạn cuối c.k mạnh vô stk 12344 trại nhi này lẹ lên m, rớt nước mắt",6
"má ui t dính biên lai phạt 5 củ đó m, ck cho tk bạc nhà nc lẹ đi m ơi dcmm",0
"nhóm thiện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tiền mổ, 500ae donate momo cho bé đi dcmm",6
nhắn sms brandname trúng sh mà bắt đóng v.a.t 5cu clm ác ỏ,18
t gjao tjktok xốp đây chế vắng nhà t quăng qa rào nha chế xộ khám momo t,11
huhu mn ơj ủa trúng ajr bờ rô mắc shopee gòj nè ck t 2 củ thuế t lụm về xàj gjùm cho kkk báo thủ,18
"ê t ngân hàng nè m ơi thẻ m bị rửa tiền r, c.k vô tài khoản này xác minh chằm zn",4
